STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,592.546,59.254.600.000,01/2022/GCNTP-VSD,11/01/2022
Tổng cộng:,Tổng cộng:,Tổng cộng:,592.546,59.254.600.000,,
