STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,900.0,90.000.000.000,37/2015/GCNTP-VSD,19/05/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,900.0,90.000.000.000,,
