STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,15.500.000,1.550.000.000.000,Số 05/2013/GCNTPKB-VSD do VSD cấp ngày 05/02/2013,05/02/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,15.500.000,1.550.000.000.000,,
