STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,24.000.000,2.400.000.000.000,số 42/2018/GCNTP-VSD,20/09/2018
2,Điều chỉnh lần 1,Đăng ký bổ sung,20.000.000,2.000.000.000.000,42/2018/GCNTP-VSD-1,27/09/2018
3,Điều chỉnh lần 2,Đăng ký bổ sung,11.060.000,1.106.000.000.000,số 42/2018/GCNTP-VSD-2,11/10/2018
4,Điều chỉnh lần 3,Đăng ký bổ sung,2.860.000,286.000.000.000,số 42/2018/GCNTP-VSD-3,18/10/2018
5,Điều chỉnh lần 4,Đăng ký bổ sung,8.500.000,850.000.000.000,số 42/2018/GCNTP-VSD-4,25/10/2018
6,Điều chỉnh lần 5,Đăng ký bổ sung,4.240.000,424.000.000.000,số 42/2018/GCNTP-VSD-5,01/11/2018
7,Điều chỉnh lần 6,Đăng ký bổ sung,8.290.000,829.000.000.000,số 42/2018/GCNTP-VSD-6,08/11/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,78.950.000,7.895.000.000.000,,
