STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,5.500.000,550.000.000.000,49/2011/GCNTP-VSD do Trung tâm Lưu ký Chứng khoán Việt Nam cấp ngày 02/08/2011,02/08/2011
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.500.000,150.000.000.000,49/2011/GCNTP-VSD-1,08/08/2011
3,Điều chỉnh lần 2,Đăng ký bổ sung,500.000,50.000.000.000,49/2011/GCNTP-VSD-2,15/08/2011
4,Điều chỉnh lần 3,Đăng ký bổ sung,2.000.000,200.000.000.000,49/2011/GCNTP-VSD-3,19/08/2011
5,Điều chỉnh lần 4,Đăng ký bổ sung,10.000.000,1.000.000.000.000,49/2011/GCNTP-VSD-4,29/08/2011
6,Điều chỉnh lần 5,Đăng ký bổ sung,14.500.000,1.450.000.000.000,49/2011/GCNTP-VSD-5,01/09/2011
Tổng cộng:,Tổng cộng:,Tổng cộng:,34.000.000,3.400.000.000.000,,
