STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,80.000.000,8.000.000.000.000,số 22/2016/GCNTP-VSD,25/02/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,80.000.000,8.000.000.000.000,,
