STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,250.0,25.000.000.000,56/2011/GCNTP-VSD do TTLKCK Việt Nam cấp ngày 23/09/2011,23/09/2011
Tổng cộng:,Tổng cộng:,Tổng cộng:,250.0,25.000.000.000,,
