STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,11.500.000,1.150.000.000.000,76/2017/GCNTP-VSD,12/10/2017
2,Điều chỉnh lần 1,Đăng ký bổ sung,10.000.000,1.000.000.000.000,76/2017/GCNTP-VSD-1,19/10/2017
3,Điều chỉnh lần 2,Đăng ký bổ sung,2.100.000,210.000.000.000,76/2017/GCNTP-VSD-2,26/10/2017
4,Điều chỉnh lần 3,Đăng ký bổ sung,490.000,49.000.000.000,số 76/2017/GCNTP-VSD-3,23/11/2017
5,Điều chỉnh lần 4,Đăng ký bổ sung,1.000.000,100.000.000.000,số 76/2017/GCNTP-VSD-4,30/11/2017
6,Điều chỉnh lần 5,Đăng ký bổ sung,3.000.000,300.000.000.000,số 76/2017/GCNTP-VSD-5,07/12/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,28.090.000,2.809.000.000.000,,
