STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,20.0,2.000.000.000,88/2010/GCNTP-VSD,20/07/2010
Tổng cộng:,Tổng cộng:,Tổng cộng:,20.0,2.000.000.000,,
