STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,17.000.000,1.700.000.000.000,số 21/2019/GCNTP-VSD,29/05/2019
Tổng cộng:,Tổng cộng:,Tổng cộng:,17.000.000,1.700.000.000.000,,
