STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,26.000.000,2.600.000.000.000,số 72/2016/GCNTP-VSD,18/08/2016
2,Điều chỉnh lần 1,Đăng ký bổ sung,39.000.000,3.900.000.000.000,số 72/2016/GCNTP-VSD-1,25/08/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,65.000.000,6.500.000.000.000,,
