STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,120.0,12.000.000.000,227/GCN/TTGDHCM-LK,09/12/2005
Tổng cộng:,Tổng cộng:,Tổng cộng:,120.0,12.000.000.000,,
