STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,30.000.000,3.000.000.000.000,13/2015/GCNTP-VSD,02/02/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,30.000.000,3.000.000.000.000,,
