STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,10.000.000,1.000.000.000.000,Số 114/2013/GCNTP-VSD do TTLKCK Việt Nam cấp ngày 31/10/2013,31/10/2013
2,Điều chỉnh lần 1,Đăng ký bổ sung,2.000.000,200.000.000.000,114/2013/GCNTP-VSD-1,15/11/2013
3,Điều chỉnh lần 2,Đăng ký bổ sung,1.000.000,100.000.000.000,114/2013/GCNTP-VSD-2,25/11/2013
4,Điều chỉnh lần 3,Đăng ký bổ sung,500.000,50.000.000.000,114/2013/GCNTP-VSD-3,02/12/2013
5,Điều chỉnh lần 4,Đăng ký bổ sung,8.000.000,800.000.000.000,114/2013/GCNTP-VSD-4,09/12/2013
6,Điều chỉnh lần 5,Đăng ký bổ sung,10.000.000,1.000.000.000.000,114/2013/GCNTP-VSD-5,16/12/2013
7,Điều chỉnh lần 6,Đăng ký bổ sung,20.000.000,2.000.000.000.000,114/2013/GCNTP-VSD-6,23/12/2013
8,Điều chỉnh lần 7,Đăng ký bổ sung,29.000.000,2.900.000.000.000,114/2013/GCNTP-VSD-7,31/12/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,80.500.000,8.050.000.000.000,,
