STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,105.0,10.500.000.000,84/2010/GCNTP-VSD,06/07/2010
Tổng cộng:,Tổng cộng:,Tổng cộng:,105.0,10.500.000.000,,
