STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,7.050.000,705.000.000.000,50/2011/GCNTP-VSD do Trung tâm Lưu ký Chứng khoán Việt Nam cấp ngày 02/08/2011,02/08/2011
2,Điều chỉnh lần 1,Đăng ký bổ sung,3.000.000,300.000.000.000,50/2011/GCNTP-VSD-1,08/08/2011
3,Điều chỉnh lần 2,Đăng ký bổ sung,1.000.000,100.000.000.000,50/2011/GCNTP-VSD-2,15/08/2011
4,Điều chỉnh lần 3,Đăng ký bổ sung,3.000.000,300.000.000.000,50/2011/GCNTP-VSD-3,19/08/2011
5,Điều chỉnh lần 4,Đăng ký bổ sung,10.000.000,1.000.000.000.000,50/2011/GCNTP-VSD-4,29/08/2011
6,Điều chỉnh lần 5,Đăng ký bổ sung,15.000.000,1.500.000.000.000,50/2011/GCNTP-VSD-5,01/09/2011
Tổng cộng:,Tổng cộng:,Tổng cộng:,39.050.000,3.905.000.000.000,,
