STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,5.000.000,500.000.000.000,số 45/2016/GCNTP-VSD,09/06/2016
2,Điều chỉnh lần 1,Đăng ký bổ sung,13.000.000,1.300.000.000.000,số 45/2016/GCNTP-VSD-1,07/07/2016
3,Điều chỉnh lần 2,Đăng ký bổ sung,9.120.000,912.000.000.000,số 45/2016/GCNTP-VSD-2,28/07/2016
4,Điều chỉnh lần 3,Đăng ký bổ sung,5.790.000,579.000.000.000,Số 45/2016/GCNTP-VSD-3,11/08/2016
5,Điều chỉnh lần 4,Đăng ký bổ sung,13.000.000,1.300.000.000.000,số 45/2016/GCNTP-VSD-4,01/09/2016
6,Điều chỉnh lần 5,Đăng ký bổ sung,460.000,46.000.000.000,Số 45/2016/GCNTP-VSD-5,08/09/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,46.370.000,4.637.000.000.000,,
