STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,8.000.000,80.000.000.000,19/2011/GCNCP-VSD,15/03/2011
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.600.000,16.000.000.000,19/2011/GCNCP-VSD-1,12/08/2014
3,Điều chỉnh lần 2,Đăng ký bổ sung,2.400.000,24.000.000.000,19/2011/GCNCP-VSD-2,05/03/2015
4,Điều chỉnh lần 3,Đăng ký bổ sung,5.020.130,50.201.300.000,số 19/2011/GCNCP-VSD-3,23/01/2017
5,Điều chỉnh lần 4,Đăng ký bổ sung,1.702.013,17.020.130.000,19/2011/GCNCP-VSD-4,09/02/2021
6,Điều chỉnh lần 5,Đăng ký bổ sung,2.807.361,28.073.610.000,19/2011/GCNCP-VSD-5,13/10/2021
7,Điều chỉnh lần 6,Đăng ký bổ sung,6.000.000,60.000.000.000,19/2011/GCNCP-VSD-6,26/01/2022
Tổng cộng:,Tổng cộng:,Tổng cộng:,27.529.504,275.295.040.000,,
