STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,15.080.000,150.800.000.000,số 56/2016/GCNCP-VSD,30/05/2016
2,Điều chỉnh lần 1,Đăng ký bổ sung,12.000.000,120.000.000.000,56/2016/GCNCP-VSD-1,31/08/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,27.080.000,270.800.000.000,,
