STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,8.000.000,800.000.000.000,số 64/2012/GCNTP-VSD do VSD cấp ngày 01/10/2012,01/10/2012
2,Điều chỉnh lần 1,Đăng ký bổ sung,6.500.000,650.000.000.000,64/2012/GCNTP-VSD-1,15/10/2012
3,Điều chỉnh lần 2,Đăng ký bổ sung,7.100.000,710.000.000.000,64/2012/GCNTP-VSD-2,23/10/2012
4,Điều chỉnh lần 3,Đăng ký bổ sung,9.400.000,940.000.000.000,64/2012/GCNTP-VSD-3,31/10/2012
5,Điều chỉnh lần 4,Đăng ký bổ sung,10.000.000,1.000.000.000.000,64/2012/GCNTP-VSD-4,15/11/2012
6,Điều chỉnh lần 5,Đăng ký bổ sung,10.000.000,1.000.000.000.000,64/2012/GCNTP-VSD-5,23/11/2012
Tổng cộng:,Tổng cộng:,Tổng cộng:,51.000.000,5.100.000.000.000,,
