STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,24.200.000,242.000.000.000,32/2011/GCNCP-VSD,13/05/2011
2,Điều chỉnh lần 1,Đăng ký bổ sung,8.000.000,80.000.000.000,32/2011/GCNCP-VSD-1,24/02/2012
3,Điều chỉnh lần 3,Đăng ký bổ sung,3.219.999,32.199.990.000,32/2011/GCNCP-VSD-2,31/07/2012
4,Điều chỉnh lần 3,Đăng ký bổ sung,13.987.600,139.876.000.000,32/2011/GCNCP-VSD-3,07/06/2013
5,Điều chỉnh lần 4,Đăng ký bổ sung,7.410.931,74.109.310.000,32/2011/GCNCP-VSD-4,05/11/2013
6,Điều chỉnh lần 5,Đăng ký bổ sung,5.681.565,56.815.650.000,32/2011/GCNCP-VSD-5,26/09/2014
7,Điều chỉnh lần 6,Đăng ký bổ sung,50.000.076,500.000.760.000,32/2011/GCNCP-VSD-6,23/01/2015
8,Điều chỉnh lần 7,Thay đổi tên TCPH,0,0,32/2011/GCNCP-VSD-7,23/12/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,112.500.171,1.125.001.710.000,,
