STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,11.550.000,1.155.000.000.000,số 2/2018/GCNTP-VSD,04/01/2018
2,Điều chỉnh lần 1,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 2/2018/GCNTP-VSD-1,11/01/2018
3,Điều chỉnh lần 2,Đăng ký bổ sung,15.000.000,1.500.000.000.000,số 2/2018/GCNTP-VSD-2,18/01/2018
4,Điều chỉnh lần 3,Đăng ký bổ sung,20.000.000,2.000.000.000.000,số 2/2018/GCNTP-VSD-3,25/01/2018
5,Điều chỉnh lần 4,Đăng ký bổ sung,10.450.000,1.045.000.000.000,số 02/2018/GCNTP-VSD-4,03/05/2018
6,Điều chỉnh lần 5,Đăng ký bổ sung,14.000.000,1.400.000.000.000,số 02/2018/GCNTP-VSD-5,10/05/2018
Tổng cộng:,Tổng cộng:,Tổng cộng:,81.000.000,8.100.000.000.000,,
