STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,70.0,7.000.000.000,23/2008/GCNTP-TTLK,23/07/2008
Tổng cộng:,Tổng cộng:,Tổng cộng:,70.0,7.000.000.000,,
