STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,50.000.000,5.000.000.000.000,18/2015/GCNTP-VSD,13/02/2015
2,Điều chỉnh lần 1,Đăng ký bổ sung,41.492.223,4.149.222.300.000,18/2015/GCNTP-VSD-1,06/03/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,91.492.223,9.149.222.300.000,,
