STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.450.000,245.000.000.000,13/2006/GCNTP-CNTTLK,06/12/2014
Tổng cộng:,Tổng cộng:,Tổng cộng:,2.450.000,245.000.000.000,,
