STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,100.0,10.000.000.000,28/GCN/TTGDHCM-LK,01/11/2006
Tổng cộng:,Tổng cộng:,Tổng cộng:,100.0,10.000.000.000,,
