STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.000.000,300.000.000.000,Giấy chứng nhận đăng ký trái phiếu số 54/2012/GCNTP-VSD ngày 10/07/2012,10/07/2012
2,Điều chỉnh lần 1,Đăng ký bổ sung,8.000.000,800.000.000.000,54/2012/GCNTP-VSD-1,23/08/2012
3,Điều chỉnh lần 2,Đăng ký bổ sung,15.900.000,1.590.000.000.000,54/2012/GCNTP-VSD-2,31/08/2012
4,Điều chỉnh lần 3,Đăng ký bổ sung,10.000.000,1.000.000.000.000,54/2012/GCNTP-VSD-3,17/09/2012
5,Điều chỉnh lần 4,Đăng ký bổ sung,5.000.000,500.000.000.000,54/2012/GCNTP-VSD-4,25/09/2012
6,Điều chỉnh lần 5,Đăng ký bổ sung,5.000.000,500.000.000.000,54/2012/GCNTP-VSD-5,09/10/2012
Tổng cộng:,Tổng cộng:,Tổng cộng:,46.900.000,4.690.000.000.000,,
