STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,7.000.000,700.000.000.000,Số 97/2012/GCNTP-VSD do TTLKCK Việt Nam cấp ngày 19/12/2012,19/12/2012
Tổng cộng:,Tổng cộng:,Tổng cộng:,7.000.000,700.000.000.000,,
