STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,800.0,80.000.000.000,382/GCN-TTGDHCM,27/04/2006
Tổng cộng:,Tổng cộng:,Tổng cộng:,800.0,80.000.000.000,,
