STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,1.714.330,17.143.300.000,06/2006/GCNCP-TTLK,27/09/2006
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.044.350,10.443.500.000,06/2006/GCNCP-VSD-1,29/02/2012
3,Điều chỉnh lần 2,Đăng ký bổ sung,741.320,7.413.200.000,06/2006/GCNCP-VSD-2,26/02/2015
4,Điều chỉnh lần 3,Đăng ký bổ sung,1.750.000,17.500.000.000,06/2006/GCNCP-VSD-3,05/06/2017
5,Điều chỉnh lần 4,Đăng ký bổ sung,3.350.000,33.500.000.000,06/2006/GCNCP-VSD-4,15/06/2017
6,Điều chỉnh lần 5,Đăng ký bổ sung,5.080.000,50.800.000.000,số 06/2006/GCNCP-VSD-5,05/08/2019
Tổng cộng:,Tổng cộng:,Tổng cộng:,13.680.000,136.800.000.000,,
