STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,2.000.000,200.000.000.000,43/2012/GCNTP-VSD do VSD cấp ngày 25/05/2012,25/05/2012
Tổng cộng:,Tổng cộng:,Tổng cộng:,2.000.000,200.000.000.000,,
