STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.500.000,35.000.000.000,21/2008/GCNCP-TTLK,04/04/2008
Tổng cộng:,Tổng cộng:,Tổng cộng:,3.500.000,35.000.000.000,,
