STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,9.000.000,900.000.000.000,số 59/2020/GCNTP-VSD,29/12/2020
Tổng cộng:,Tổng cộng:,Tổng cộng:,9.000.000,900.000.000.000,,
