STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,20.000.000,2.000.000.000.000,66/2013/GCNTP-VSD,31/05/2013
2,Điều chỉnh lần 1,Đăng ký bổ sung,2.000.000,200.000.000.000,66/2013/GCNTP-VSD-1,09/09/2013
3,Điều chỉnh lần 2,Đăng ký bổ sung,3.000.000,300.000.000.000,66/2013/GCNTP-VSD-2,24/10/2013
4,Điều chỉnh lần 3,Đăng ký bổ sung,2.500.000,250.000.000.000,66/2013/GCNTP-VSD-3,31/10/2013
5,Điều chỉnh lần 4,Đăng ký bổ sung,5.000.000,500.000.000.000,66/2013/GCNTP-VSD-4,11/11/2013
6,Điều chỉnh lần 2,Đăng ký bổ sung,3.700.000,370.000.000.000,66/2013/GCNTP-VSD-5,02/12/2013
7,Điều chỉnh lần 6,Đăng ký bổ sung,6.400.000,640.000.000.000,66/2013/GCNTP-VSD-6,09/12/2013
Tổng cộng:,Tổng cộng:,Tổng cộng:,42.600.000,4.260.000.000.000,,
