STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,26.000.000,2.600.000.000.000,43/2016/GCNTP-VSD,02/06/2016
2,Điều chỉnh lần 1,Đăng ký bổ sung,13.000.000,1.300.000.000.000,Số 43/2016/GCNTP-VSD-1,23/06/2016
3,Điều chỉnh lần 2,Đăng ký bổ sung,6.550.000,655.000.000.000,số 43/2016/GCNTP-VSD-2,30/06/2016
4,Điều chỉnh lần 3,Đăng ký bổ sung,13.000.000,1.300.000.000.000,số 43/2016/GCNTP-VSD-3,14/07/2016
5,Điều chỉnh lần 4,Đăng ký bổ sung,19.500.000,1.950.000.000.000,số 43/2016/GCNTP-VSD-4,21/07/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,78.050.000,7.805.000.000.000,,
