STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,117.513.304,1.175.133.040.000,số 61/2014/GCNCP-VSD cấp ngày 05/09/2014,05/09/2014
2,Điều chỉnh lần 1,Đăng ký bổ sung,23.501.948,235.019.480.000,61/2014/GCNCP-VSD-1,02/06/2015
3,Điều chỉnh lần 2,Đăng ký bổ sung,42.303.666,423.036.660.000,số 61/2014/GCNCP-VSD-2,14/06/2016
4,Điều chỉnh lần 3,Đăng ký bổ sung,4.230.455,42.304.550.000,Số 61/2014/GCNCP-VSD-3,02/08/2016
5,Điều chỉnh lần 4,Đăng ký bổ sung,56.263.681,562.636.810.000,61/2014/GCNCP-VSD-4,31/05/2017
6,Điều chỉnh lần 5,Đăng ký bổ sung,48.761.555,487.615.550.000,số 61/2014/GCNCP-VSD-5,25/05/2018
7,Điều chỉnh lần 6,Đăng ký bổ sung,58.513.854,585.138.540.000,số 61/2014/GCNCP-VSD-6,29/05/2019
8,Điều chỉnh lần 7,Đăng ký bổ sung,5.851.492,58.514.920.000,số 61/2014/GCNCP-VSD-7,21/06/2019
Tổng cộng:,Tổng cộng:,Tổng cộng:,356.939.955,3.569.399.550.000,,
