STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,30.000.000,3.000.000.000.000,06/2015/GCNTPKB-VSD,30/06/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,30.000.000,3.000.000.000.000,,
