STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,18.600.000,186.000.000.000,số 159/2016/GCNCP-VSD,29/11/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,18.600.000,186.000.000.000,,
