STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,19.000.000,1.900.000.000.000,70/2015/GCNTP-VSD,16/10/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,19.000.000,1.900.000.000.000,,
