STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,15.000.000,1.500.000.000.000,số 06/2020/GCNTP-VSD,15/10/2020
2,Điều chỉnh lần 1,Đăng ký bổ sung,13.340.000,1.334.000.000.000,số 06/2020/GCNTP-VSD-1,22/10/2020
3,Điều chỉnh lần 2,Đăng ký bổ sung,4.000.000,400.000.000.000,số 06/2020/GCNTP-VSD-2,29/10/2020
4,Điều chỉnh lần 3,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 06/2020/GCNTP-VSD-3,12/11/2020
5,Điều chỉnh lần 4,Đăng ký bổ sung,12.900.000,1.290.000.000.000,số 06/2020/GCNTP-VSD-4,26/11/2020
6,Điều chỉnh lần 5,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 06/2020/GCNTP-VSD-5,10/12/2020
7,Điều chỉnh lần 6,Đăng ký bổ sung,15.000.000,1.500.000.000.000,số 06/2020/GCNTP-VSD-6,17/12/2020
8,Điều chỉnh lần 7,Đăng ký bổ sung,6.135.000,613.500.000.000,số 06/2020/GCNTP-VSD-7,24/12/2020
Tổng cộng:,Tổng cộng:,Tổng cộng:,86.375.000,8.637.500.000.000,,
