STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,60.000.000,6.000.000.000.000,số 50/2020/GCNTP-VSD,17/12/2020
2,Điều chỉnh lần 1,Đăng ký bổ sung,60.000.000,6.000.000.000.000,số 50/2020/GCNTP-VSD-1,24/12/2020
Tổng cộng:,Tổng cộng:,Tổng cộng:,120.000.000,12.000.000.000.000,,
