STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,400.0,40.000.000.000,43/2006/GCNTP-TTLK,13/09/2006
Tổng cộng:,Tổng cộng:,Tổng cộng:,400.0,40.000.000.000,,
