STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,30.000.000,3.000.000.000.000,Số 18/2014/GCNTP-VSD do TTLKCK Việt Nam cấp ngày 17/02/2014,17/02/2014
2,Điều chỉnh lần 1,Đăng ký bổ sung,30.000.000,3.000.000.000.000,18/2014/GCNTP-VSD-1,24/02/2014
Tổng cộng:,Tổng cộng:,Tổng cộng:,60.000.000,6.000.000.000.000,,
