STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,10.000.000,1.000.000.000.000,83/2010/GCNTP-VSD,07/07/2010
2,Điều chỉnh lần 1,Đăng ký bổ sung,5.500.000,550.000.000.000,83/2010/GCNTP-VSD-1,03/08/2010
3,Điều chỉnh lần 2,Đăng ký bổ sung,3.500.000,350.000.000.000,83/2010/GCNTP-VSD-2,10/08/2010
4,Điều chỉnh lần 3,Đăng ký bổ sung,5.000.000,500.000.000.000,83/2010/GCNCP-VSD-3,25/08/2010
5,Điều chỉnh lần 4,Đăng ký bổ sung,4.000.000,400.000.000.000,83/2010/GCNTP-VSD-4,20/09/2010
6,Điều chỉnh lần 5,Đăng ký bổ sung,6.000.000,600.000.000.000,83/2010/GCNTP-VSD-5,15/10/2010
7,Điều chỉnh lần 6,Đăng ký bổ sung,19.150.000,1.915.000.000.000,83/2010/GCNTP-VSD-6,01/11/2010
Tổng cộng:,Tổng cộng:,Tổng cộng:,53.150.000,5.315.000.000.000,,
