STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.350.000,335.000.000.000,03/2022/GCNTP-VSD,06/01/2022
2,Điều chỉnh lần 1,Đăng ký bổ sung,7.500.000,750.000.000.000,03/2022/GCNTP-VSD-1,20/01/2022
3,Điều chỉnh lần 2,Đăng ký bổ sung,6.000.000,600.000.000.000,03/2022/GCNTP-VSD-2,10/02/2022
4,Điều chỉnh lần 3,Đăng ký bổ sung,5.000.000,500.000.000.000,03/2022/GCNTP-VSD-3,21/04/2022
5,Điều chỉnh lần 4,Đăng ký bổ sung,400.000,40.000.000.000,03/2022/GCNTP-VSD-4,19/05/2022
6,Điều chỉnh lần 5,Đăng ký bổ sung,400.000,40.000.000.000,03/2022/GCNTP-VSD-5,02/06/2022
Tổng cộng:,Tổng cộng:,Tổng cộng:,22.650.000,2.265.000.000.000,,
