STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,3.034.000,303.400.000.000,số 07/2016/GCNTP-VSD,07/01/2016
2,Điều chỉnh lần 1,Đăng ký bổ sung,8.425.000,842.500.000.000,số 07/2016/GCNTP-VSD-1,04/02/2016
3,Điều chỉnh lần 2,Đăng ký bổ sung,13.000.000,1.300.000.000.000,số 07/2016/GCNTP-VSD-2,25/02/2016
4,Điều chỉnh lần 3,Đăng ký bổ sung,44.459.000,4.445.900.000.000,số 07/2016/GCNTP-VSD-3,03/03/2016
5,Điều chỉnh lần 3,Đăng ký bổ sung,20.000.000,2.000.000.000.000,Số 07/2016/GCNTP-VSD-3,03/03/2016
6,Điều chỉnh lần 4,Đăng ký bổ sung,13.000.000,1.300.000.000.000,số 07/2016/GCNTP-VSD-4,24/03/2016
7,Điều chỉnh lần 5,Đăng ký bổ sung,23.000.000,2.300.000.000.000,số 07/2016/GCNTP-VSD-5,07/04/2016
Tổng cộng:,Tổng cộng:,Tổng cộng:,80.459.000,8.045.900.000.000,,
