STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,5.500.000,550.000.000.000,số 31/2017/GCNTP-VSD,09/03/2017
2,Điều chỉnh lần 1,Đăng ký bổ sung,1.500.000,150.000.000.000,số 31/2017/GCNTP-VSD-1,23/03/2017
3,Điều chỉnh lần 2,Đăng ký bổ sung,7.000.000,700.000.000.000,số 31/2017/GCNTP-VSD-2,30/03/2017
4,Điều chỉnh lần 3,Đăng ký bổ sung,5.500.000,550.000.000.000,số 31/2017/GCNTP-VSD-3,07/04/2017
5,Điều chỉnh lần 4,Đăng ký bổ sung,10.000.000,1.000.000.000.000,số 31/2017/GCNTP-VSD-4,13/04/2017
6,Điều chỉnh lần 5,Đăng ký bổ sung,5.000.000,500.000.000.000,số 31/2017/GCNTP-VSD-5,20/04/2017
7,Điều chỉnh lần 6,Đăng ký bổ sung,10.000.000,1.000.000.000.000,31/2017/GCNTP-VSD-6,27/04/2017
Tổng cộng:,Tổng cộng:,Tổng cộng:,44.500.000,4.450.000.000.000,,
