STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,25.410.000,2.541.000.000.000,49/2021/GCNTP-VSD,18/11/2021
2,Điều chỉnh lần 1,Đăng ký bổ sung,20.770.000,2.077.000.000.000,49/2021/GCNTP-VSD-1,25/11/2021
3,Điều chỉnh lần 2,Đăng ký bổ sung,20.000.000,2.000.000.000.000,49/2021/GCNTP-VSD-2,02/12/2021
4,Điều chỉnh lần 3,Đăng ký bổ sung,20.000.000,2.000.000.000.000,49/2021/GCNTP-VSD-3,09/12/2021
5,Điều chỉnh lần 4,Đăng ký bổ sung,17.790.000,1.779.000.000.000,49/2021/GCNTP-VSD-4,23/12/2021
Tổng cộng:,Tổng cộng:,Tổng cộng:,103.970.000,10.397.000.000.000,,
