STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,29.002.000,290.020.000.000,139/2010/GCNCP-VSD,23/06/2010
2,Điều chỉnh lần 1,Đăng ký bổ sung,14.501.000,145.010.000.000,139/2010/GCNCP-VSD-1,07/12/2010
Tổng cộng:,Tổng cộng:,Tổng cộng:,43.503.000,435.030.000.000,,
