STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,1.605.095,16.050.950.000,96/2009/GCNCP-VSD,23/11/2009
2,Điều chỉnh lần 1,Đăng ký bổ sung,594.602,5.946.020.000,96/2009/GCNCP-VSD-1,30/06/2011
3,Điều chỉnh lần 2,Đăng ký bổ sung,329.935,3.299.350.000,96/2009/GCNCP-VSD-2,14/07/2015
4,Điều chỉnh lần 3,Đăng ký bổ sung,632.260,6.322.600.000,96/2009/GCNCP-VSD-3,28/06/2017
5,Điều chỉnh lần 4,Đăng ký bổ sung,948.428,9.484.280.000,số 96/2009/GCNCP-VSD-4,30/11/2018
6,Điều chỉnh lần 5,Đăng ký bổ sung,1.027.530,10.275.300.000,số 96/2009/GCNCP-VSD-5,01/09/2020
Tổng cộng:,Tổng cộng:,Tổng cộng:,5.137.850,51.378.500.000,,
