STT,Lần đăng ký,Lý do,Số lượng,Giá trị,Số GCNĐKCK,Ngày cấp
1,Cấp lần đầu,Đăng ký lần đầu,4.000.000,400.000.000.000,88/2015/GCNTP-VSD,10/11/2015
Tổng cộng:,Tổng cộng:,Tổng cộng:,4.000.000,400.000.000.000,,
